20421,348,4,            Geografia,79096,76425,22335
20421,349,3,        Administracion de Territorio,76429,70928,
20421,350,4,            Panel de Control,79090,76429,17283
20421,351,4,            Territorios,79091,76429,26140
20421,352,4,            Plantillas de Territorio,79092,76429,26143
20421,353,4,            Informes,79093,76429,26144
20421,354,5,                Informe Definiciones de Territorio,,79093,13829
20421,355,5,                Informe Cambios de Territorio,,79093,13831
20421,356,3,        Busqueda de Equipo de Ventas,79097,70928,
20421,357,4,            Equipo de Ventas,,79097,17284
20421,358,3,        Configuracion de Aplicacion de Gerente de Territorio,79098,70928,
20421,359,4,            Activar Atributos de Asociacion,,79098,26200
20421,360,2,    Configuracion de Calendario,70930,71710,
20421,361,3,        Others,70931,70930,
20421,362,4,            Define Availability Types,,70931,6219
20421,363,4,            Define Exception Reasons,,70931,6222
20421,364,4,            Define Calendar Types,,70931,6220
20421,365,4,            Define Exception Categories,,70931,6221
20421,366,3,        Define Calendar,,70930,6223
20421,367,3,        Assign Resources,,70930,6227
20421,368,3,        Define Exceptions,,70930,6224
20421,369,3,        Assign Shifts / Exceptions,,70930,6226
20421,370,3,        Define Shifts,,70930,6225
20421,371,2,    Captura de Pedido,70991,71710,
20421,372,3,        Configurar,75760,70991,
20421,373,4,            Administrador de Plantilla,79170,75760,26586
20421,374,5,                Administrador de Plantilla,,79170,26586
20421,375,4,            Informacion Adicional de Ventas,,75760,11776
20421,376,4,            Reglas por Defecto,,75760,26584
20421,377,4,            Estado de Cotizacion,,75760,6332
20421,378,4,            Quick Codes,,75760,6333
20421,379,4,            Documentos,,75760,1525
20421,380,4,            Categoria de Documentos,,75760,2232
20421,381,3,        Cotizacion,,70991,6331
20421,382,3,        Perfil Personal,,70991,44
20421,383,3,        Busqueda de Cliente,,70991,14923
20421,384,3,        Busqueda de Cotizacion,,70991,14922
20421,385,2,    Configuracion de Notas,71188,71710,
20421,386,3,        Configuracion de Tipo de Nota,,71188,6949
20421,387,3,        Mapeo de Tipo de Origen y Nota,,71188,6067
20421,388,2,    Administracion Historial Interacciones,,71710,6948
20421,389,1,Categoria de Ventas,72705,67880,
20421,390,2,    Mapeo de Elemento de Plan,72704,72705,10707
20421,391,2,    Codigo de Clase de Ventas,76822,72705,18603
20421,392,2,    Tipo de Clase de Ventas,,72705,18602
20421,393,2,    Intereses de Producto,,72705,18605
20421,394,1,Configuracion de Oracle Sales,72862,67880,
20421,395,2,    Codigos de Consulta,68427,72862,
20421,396,3,        Ventas,,68427,131
20421,397,3,        Cuentas a Cobrar,,68427,5231
20421,398,2,    Perfiles de Sistema,,72862,93
20421,399,1,Configuracion de Sistema,72875,67880,
20421,400,2,    Flexfield Descriptivo,67858,72875,
20421,401,3,        Segmentos,,67858,64
20421,402,3,        Valores,,67858,59
20421,403,1,Administracion de Pedidos,72877,67880,
20421,404,2,    Consultas,,72877,5547
20421,405,2,    Tipo de Credito por Ventas,,72877,5540
20421,406,1,Administrador de Receivables,72878,67880,
20421,407,2,    Consulta,,72878,5231
20421,408,2,    Paises,,72878,1050
20421,409,1,HRMS Configuracion,72879,67880,
20421,410,2,    Persona,,72879,1617
20421,411,2,    Organizacion,,72879,309
20421,412,2,    Direccion,,72879,318
20432,1,1,Other,67849,68262,
20432,2,2,    Solicitudes,67850,67849,
20432,3,3,        Ejecutar,,67850,75
20432,4,3,        Definir,,67850,76
20432,5,3,        Visualizar,,67850,85
20432,6,2,    Perfil,,67849,44
20432,7,2,    Concurrente,,67849,66
20432,8,2,    Cambiar Organizacion,,67849,261
20432,9,2,    Ejecucion de Trabajos,,67849,14913
20432,10,1,Expenditures,68242,68262,
20432,11,2,    Pre Approved Batches,68240,68242,
20432,12,3,        Enter,68281,68240,2100
20432,13,3,        Review,68281,68240,2185
20432,14,2,    Expenditure Inquiry,68336,68242,
20432,15,3,        Project,68276,68336,2321
20432,16,3,        All,68276,68336,2322
20432,17,2,    Transaction Import,68627,68242,
20432,18,3,        Review  Transactions,68886,68627,3063
20432,19,3,        Import Transactions,,68627,2140
20432,20,2,    Transaction Funds Check Results,,68242,12138
20432,21,1,Billing,68243,68262,
20432,22,2,    Revision de Facturas,68279,68243,2106
20432,23,2,    Revision de Ingresos,68408,68243,2726
20432,24,2,    Eventos,68409,68243,
20432,25,3,        Proyecto,68410,68409,2729
20432,26,3,        Todos,68410,68409,2730
20432,27,2,    Consulta de Fondos,76467,68243,2109
20432,28,2,    Agreements,81412,68243,2323
20432,29,2,    Controlar Facturacion por Tarea Superior,,68243,2107
20432,30,2,    Consulta de Retencion,,68243,14312
20432,31,2,    Agreements,,68243,2323
20432,32,1,Setup,68260,68262,
20432,33,2,    Flexfields,68131,68260,
20432,34,3,        Descriptive,67921,68131,
20432,35,4,            Seguridad,67918,67921,
20432,36,5,                Definir,,67918,172
20432,37,5,                Asignar,,67918,174
20432,38,4,            Segmentos,,67921,64
20432,39,4,            Valores,,67921,59
20432,40,3,        Key,67922,68131,
20432,41,4,            Seguridad,67919,67922,
20432,42,5,                Definir,,67919,173
20432,43,5,                Asignar,,67919,175
20432,44,4,            Segmentos,,67922,57
20432,45,4,            Cuentas,,67922,2855
20432,46,4,            Grupos,,67922,54
20432,47,4,            Reglas,,67922,63
20432,48,4,            Valores,,67922,60
20432,49,4,            Alias,,67922,74
20432,50,3,        Validation,67923,68131,
20432,51,4,            Seguridad,67870,67923,
20432,52,5,                Definir,,67870,99
20432,53,5,                Asignar,,67870,100
20432,54,4,            Juegos,,67923,69
20432,55,4,            Valores,,67923,61
20432,56,2,    System,68244,68260,
20432,57,3,        PA Periods,68337,68244,2135
20432,58,3,        Scheduling Calendar,70930,68244,
20432,59,4,            Others,70931,70930,
20432,60,5,                Define Availability Types,,70931,6219
20432,61,5,                Define Exception Reasons,,70931,6222
20432,62,5,                Define Exception Categories,,70931,6221
20432,63,5,                Define Calendar Types,,70931,6220
20432,64,4,            Define Calendar,,70930,6223
20432,65,4,            Define Exceptions,,70930,6224
20432,66,4,            Define Shifts,,70930,6225
20432,67,4,            Assign Shifts / Exceptions,,70930,6226
20432,68,4,            Assign Resources,,70930,6227
20432,69,3,        Implementation Options,,68244,2134
20432,70,3,        Forecasting Options,,68244,9099
20432,71,3,        Cycles,,68244,3377
20432,72,3,        Units,,68244,2124
20432,73,3,        Statuses,,68244,3228
20432,74,3,        GL Periods,,68244,12139
20432,75,2,    Projects,68246,68260,
20432,76,3,        Roles,,68246,9059
20432,77,3,        Classifications,,68246,2112
20432,78,3,        Service Types,,68246,2113
20432,79,3,        Customer Contact Types,,68246,2117
20432,80,3,        Project Priorities,,68246,17384
20432,81,3,        Project Templates,,68246,2098
20432,82,3,        Project Types,,68246,164
20432,83,3,        Probability Lists,,68246,8182
20432,84,3,        Customer Relationships,,68246,2116
20432,85,3,        Role Lists,,68246,9096
20432,86,2,    Budgets,68248,68260,
20432,87,3,        Budget Types,,68248,2118
20432,88,3,        Entry Methods,,68248,2119
20432,89,3,        Resource Lists,,68248,2121
20432,90,3,        Forecast Adjustment Reasons,,68248,14190
20432,91,3,        Change Reasons,,68248,2120
20432,92,2,    Expenditures,68249,68260,
20432,93,3,        Expenditure Categories,,68249,2122
20432,94,3,        Expenditure Types,,68249,2125
20432,95,3,        Non-Labor Resources,,68249,2126
20432,96,3,        Transaction Sources,,68249,171
20432,97,3,        Rate Schedules,,68249,2132
20432,98,3,        Revenue Categories,,68249,2123
20432,99,2,    Costing,68252,68260,
20432,100,3,        Burden,68251,68252,
20432,101,4,            Bases,,68251,165
20432,102,4,            View,,68251,169
20432,103,4,            Cost Codes,,68251,167
20432,104,4,            Structures,,68251,166
20432,105,4,            Schedules,,68251,168
20432,106,3,        Cross Charge,70718,68252,
20432,107,4,            Transfer Price Rules,,70718,5773
20432,108,4,            Transfer Price Schedules,,70718,5774
20432,109,3,        Labor,72076,68252,
20432,110,4,            Cost Multipliers,,72076,2128
20432,111,4,            Labor Costing Overrides,,72076,2130
20432,112,4,            Organization Labor Costing Rules,,72076,17390
20432,113,4,            Labor Costing Rules,,72076,2129
20432,114,3,        Provider and Receiver Controls,,68252,5691
20432,115,2,    Billing,68253,68260,
20432,116,3,        Payment Terms,,68253,1893
20432,117,3,        Credit Types,,68253,2115
20432,118,3,        Extensions,,68253,170
20432,119,3,        Agreement Templates,,68253,2324
20432,120,3,        Invoice Formats,,68253,2133
20432,121,3,        Event Types,,68253,2127
20432,122,3,        Agreement Types,,68253,2131
20432,123,2,    AutoAccounting,68254,68260,
20432,124,3,        Lookup Sets,,68254,2136
20432,125,3,        Assign Rules,,68254,2138
20432,126,3,        Rules,,68254,2137
20432,127,2,    Financials,68258,68260,
20432,128,3,        Calendar,68257,68258,
20432,129,4,            Types,,68257,609
20432,130,4,            Periods,,68257,603
20432,131,3,        Accounting Setup Manager,78880,68258,
20432,132,4,            Configuraciones Contables,,78880,25638
20432,133,3,        Accounts,,68258,568
20432,134,2,    Application Programming Interfaces,68413,68260,
20432,135,3,        Source Products,,68413,2733
20432,136,3,        Control Actions,,68413,2734
20432,137,2,    Utilization,72113,68260,
20432,138,3,        Utilization Categories,,72113,9098
20432,139,3,        Work Types,,72113,8183
20432,140,2,    Staffing,75468,68260,
20432,141,3,        Staffing Priorities,,75468,14286
20432,142,3,        Candidate Status Change Reasons,,75468,14289
20432,143,2,    Workplan and Progress,76447,68260,
20432,144,3,        Task Priorities,,76447,17385
20432,145,3,        Change Reasons,,76447,17387
20432,146,3,        Work Items,,76447,17386
20432,147,2,    Issue and Change,76448,68260,
20432,148,3,        Control Item Priorities,,76448,17385
20432,149,3,        Effort Levels,,76448,17388
20432,150,3,        Source Types,,76448,17389
20432,151,2,    Resources and Organizations,76449,68260,
20432,152,3,        Customers,68259,76449,
20432,153,4,            Customer Entry,68414,68259,2326
20432,154,4,            System Options,,68259,1842
20432,155,3,        HR Foundation,72236,76449,
20432,156,4,            People,72237,72236,
20432,157,5,                Enter and Maintain,,72237,938
20432,158,5,                Enter and Maintain Employee Template,,72237,31457
20432,159,5,                View Worker Assignment History,,72237,294
20432,160,5,                Enter and Maintain Contingent Workers,,72237,16599
20432,161,4,            Career Management,72238,72236,
20432,162,5,                Rating Scales,,72238,2948
20432,163,5,                Schools & Colleges,,72238,2952
20432,164,5,                Competencies,,72238,2949
20432,165,5,                Qualification Types,,72238,2953
20432,166,4,            Work Structures,72239,72236,
20432,167,5,                Organization,72240,72239,
20432,168,6,                    Description,,72240,309
20432,169,6,                    Organization Manager,,72240,12915
20432,170,6,                    Hierarchy,,72240,308
20432,171,6,                    Global Hierarchy,,72240,6026
20432,172,5,                Job,72241,72239,
20432,173,6,                    Description,,72241,9166
20432,174,6,                    Job Group,,72241,7498
20432,175,5,                Position,72242,72239,
20432,176,6,                    Description,,72242,311
20432,177,6,                    Hierarchy,,72242,310
20432,178,5,                Grade,72243,72239,
20432,179,6,                    Description,,72243,305
20432,180,5,                Define Locations,,72239,9165
20432,181,4,            Other Definitions,72244,72236,
20432,182,5,                Application Utilities Lookups,,72244,4404
20432,183,5,                User Profile Options,,72244,44
20432,184,4,            Security,72245,72236,
20432,185,5,                Profile,,72245,320
20432,186,5,                Information Types Security,,72245,2782
20432,187,5,                Global Profile,,72245,6025
20432,188,4,            Processes and Reports,72246,72236,
20432,189,5,                Submit Processes and Reports,,72246,75
20432,190,5,                View Requests,,72246,43
20432,191,5,                View Reports,,72246,1496
20432,192,3,        Project Job Levels,,76449,14226
20432,193,3,        Organization Authority,,76449,9097
20432,194,3,        Job Mapping,,76449,8184
20432,195,2,    Capitalization,77782,68260,
20432,196,3,        Assets,77776,77782,
20432,197,4,            Standard Unit Costs,,77776,22872
20432,198,4,            Retirement Cost Classification,,77776,22873
20432,199,3,        Interest,77780,77782,
20432,200,4,            Rate Names,,77780,22878
20432,201,4,            Rate Schedules,,77780,22879
20432,202,2,    Subledger Accounting,80099,68260,
20432,203,3,        Accounting Methods Builder,80098,80099,
20432,204,4,            Events,80092,80098,
20432,205,5,                Event Model,,80092,29765
20432,206,5,                Accounting Event Class Options,,80092,29767
20432,207,5,                Process Categories,,80092,29766
20432,208,4,            Sources,80093,80098,
20432,209,5,                Sources,,80093,29768
20432,210,5,                Accounting Attirbute Assignments,,80093,29770
20432,211,5,                Custom Sources,,80093,29771
20432,212,5,                Source Assignments,,80093,29769
20432,213,4,            Journal Entry Setups,80095,80098,
20432,214,5,                Analytical Criteria,80094,80095,
20432,215,5,                Journal Line Types,,80095,29772
20432,216,5,                Mapping Sets,,80095,29774
20432,217,5,                Account Derivation Rules,,80095,29775
20432,218,5,                Journal Entry Description,,80095,29773
20432,219,4,            Methods and Definitions,80096,80098,
20432,220,5,                Journal Lines Definitions,,80096,29776
20432,221,5,                Subledger Accounting Methods,,80096,29778
20432,222,5,                Application Accounting Definitions,,80096,29777
20432,223,4,            Application Accounting Definition Loader,80097,80098,
20432,224,5,                History,,80097,29779
20432,225,5,                Merge Analysis,,80097,29780
20432,226,4,            Accounting Definitions Inquiry,,80098,29781
20432,227,3,        Subledger Applications,,80099,29761
20432,228,3,        Post-Accounting Programs,,80099,25685
20432,229,3,        Open Account Balances Listing Definitions,,80099,29762
20432,230,2,    Reporting,80728,68260,
20432,231,3,        Key Performance Areas,,80728,31455
20432,232,3,        Performance Status Indicators,,80728,31456
20432,233,2,    Project Status Columns,,68260,2139
20432,234,1,Projects,68269,68262,2097
